node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
97,145,10,204422.8919,0,0,0
97,146,10,1181608.26,0,0,0
97,147,10,43585.53143,0,0,0
97,148,10,1115562.676,0,0,0
97,149,10,19466.14954,1,1,0
97,150,10,1230292.122,0,0,0
97,151,10,1116602.449,0,0,0
97,152,10,33085.36912,0,0,1
97,153,10,1074496.067,0,0,0
97,154,10,1218969.976,0,0,0
98,99,10,1219056.363,0,0,0
98,100,10,1205629.668,0,0,0
98,101,10,159342.0828,0,0,0
98,102,10,158572.5549,0,0,0
98,103,10,18487.09207,0,0,0
98,104,10,67354.48545,0,0,0
98,105,10,1217128.172,0,0,0
98,106,10,1224945.689,0,0,0
98,107,10,49834.79675,0,0,0
98,108,10,1244324.639,0,0,0
98,109,10,1246073.814,0,0,0
98,110,10,63955.91083,0,0,0
98,111,10,26324.64746,0,0,1
98,112,10,1093288.791,0,0,0
98,113,10,1080406.097,0,0,0
98,114,10,81222.53413,0,0,0
98,115,10,44997.49617,0,0,0
98,116,10,1091583.036,0,0,0
98,117,10,240424.4747,0,0,0
98,118,10,208142.6859,0,0,0
98,119,10,1265349.116,0,0,0
98,120,10,152804.9602,0,0,0
98,121,10,1108136.019,0,0,0
98,122,10,1212205.467,0,0,0
98,123,10,1201180.736,0,0,0
98,124,10,1257099.925,0,0,0
98,125,10,1222355.848,0,0,0
98,126,10,229851.5771,0,0,0
98,127,10,55806.88513,0,0,0
98,128,10,1194516.728,0,0,0
98,129,10,1077165.741,0,0,0
98,130,10,186585.2751,0,0,0
98,131,10,1257883.858,0,0,0
98,132,10,222810.0088,0,0,0
98,133,10,1172359.233,0,0,0
98,134,10,49945.28761,0,0,0
98,135,10,1137312.801,0,0,0
98,136,10,64673.38288,0,0,0
98,137,10,39975.48871,0,0,0
98,138,10,166373.8319,0,0,0
98,139,10,1041460.723,0,0,0
98,140,10,42601.75465,0,0,0
98,141,10,137553.5715,0,0,0
98,142,10,1223561.457,0,0,0
98,143,10,110217.7794,0,0,0
98,144,10,153004.7011,0,0,0
98,145,10,1059933.966,0,0,0
98,146,10,22074.58731,1,1,0
98,147,10,1235363.67,0,0,0
98,148,10,230676.2965,0,0,0
98,149,10,1177920.345,0,0,0
98,150,10,35287.34774,0,0,0
98,151,10,106117.8731,0,0,0
98,152,10,1176603.578,0,0,0
98,153,10,157879.3036,0,0,0
98,154,10,70659.77825,0,0,0
99,100,10,83232.67004,0,0,0
99,101,10,1128158.695,0,0,0
99,102,10,1139885.622,0,0,0
99,103,10,1235773.257,0,0,0
99,104,10,1268460.31,0,0,0
99,105,10,38250.18774,0,0,0
99,106,10,27231.46582,0,0,1
99,107,10,1247411.663,0,0,0
99,108,10,27365.12013,0,0,0
99,109,10,36825.34052,0,0,0
99,110,10,1258873.869,0,0,0
99,111,10,1197137.036,0,0,0
99,112,10,224090.0002,0,0,0
99,113,10,209284.3822,0,0,0
99,114,10,1284202.263,0,0,0
99,115,10,1261262.434,0,0,0
99,116,10,260583.0338,0,0,0
99,117,10,1135717.303,0,0,0
99,118,10,1138268.922,0,0,0
99,119,10,47461.44195,0,0,0
99,120,10,1108050.796,0,0,0
99,121,10,233189.7801,0,0,0
99,122,10,57081.02853,0,0,0
99,123,10,83076.53824,0,0,0
99,124,10,40490.67431,0,0,0
99,125,10,11840.33439,1,1,0
99,126,10,1141392.959,0,0,0
99,127,10,1204538.916,0,0,0
99,128,10,32621.32819,0,0,0
99,129,10,232935.0966,0,0,0
99,130,10,1114038.645,0,0,0
99,131,10,58501.23518,0,0,0
99,132,10,1124712.797,0,0,0
99,133,10,89863.82351,0,0,0
99,134,10,1234628.897,0,0,0
99,135,10,121966.0029,0,0,0
99,136,10,1275960.845,0,0,0
99,137,10,1179080.874,0,0,0
99,138,10,1150038.621,0,0,0
99,139,10,234121.7295,0,0,0
99,140,10,1236597.738,0,0,0
99,141,10,1148717.064,0,0,0
99,142,10,91591.86504,0,0,0
99,143,10,1177870.679,0,0,0
99,144,10,1105292.08,0,0,0
99,145,10,202583.8049,0,0,0
99,146,10,1205938.063,0,0,0
99,147,10,49736.23656,0,0,0
99,148,10,1144567.176,0,0,0
99,149,10,52350.54651,0,0,0
99,150,10,1254343.71,0,0,0
99,151,10,1151511.611,0,0,0
99,152,10,44518.13605,1,1,1
99,153,10,1106907.158,0,0,0
99,154,10,1244596.231,0,0,0
100,101,10,1067484.821,0,0,0
100,102,10,1078067.612,0,0,0
100,103,10,1221759.302,0,0,0
100,104,10,1256471.38,0,0,0
100,105,10,45828.41677,0,0,0
100,106,10,59461.60253,0,0,0
100,107,10,1231170.298,0,0,0
100,108,10,99164.07443,0,0,0
100,109,10,75176.10737,0,0,0
100,110,10,1242780.632,0,0,0
100,111,10,1181373.394,0,0,0
100,112,10,275569.176,0,0,0
100,113,10,260763.5581,0,0,0
100,114,10,1267960.899,0,0,0
100,115,10,1248196.799,0,0,0
100,116,10,312062.2097,0,0,0
100,117,10,1057509.857,0,0,0
100,118,10,1056714.032,0,0,0
100,119,10,110798.2054,0,0,0
100,120,10,1058136.637,0,0,0
100,121,10,284668.9559,0,0,0
100,122,10,26151.6415,0,0,0
100,123,10,4448.931642,1,1,0
100,124,10,86827.68816,0,0,0
100,125,10,95073.00442,0,0,0
100,126,10,1060760.57,0,0,0
100,127,10,1184042.618,0,0,0
100,128,10,93734.4362,0,0,0
100,129,10,284414.2725,0,0,0
100,130,10,1036277.978,0,0,0
100,131,10,72583.72324,0,0,0
100,132,10,1044080.408,0,0,0
100,133,10,146120.5755,0,0,0
100,134,10,1221119.414,0,0,0
100,135,10,173445.1787,0,0,0
100,136,10,1262821.467,0,0,0
100,137,10,1167761.779,0,0,0
100,138,10,1085947.413,0,0,0
100,139,10,285600.9053,0,0,0
100,140,10,1223630.504,0,0,0
100,141,10,1095990.894,0,0,0
100,142,10,19479.22039,0,0,0
100,143,10,1135903.085,0,0,0
100,144,10,1058242.25,0,0,0
100,145,10,254062.9807,0,0,0
100,146,10,1194618.968,0,0,0
100,147,10,50357.49044,0,0,0
100,148,10,1065498.914,0,0,0
100,149,10,53552.89025,0,0,0
100,150,10,1240687.259,0,0,0
100,151,10,1114381.378,0,0,0
100,152,10,81136.47324,0,0,0
100,153,10,1052112.178,0,0,1
100,154,10,1223230.294,0,0,0
101,102,10,11726.92695,1,1,1
101,103,10,175589.0374,0,0,0
101,104,10,207486.0555,0,0,0
101,105,10,1102896.522,0,0,0
101,106,10,1117468.249,0,0,0
101,107,10,182947.5459,0,0,0
101,108,10,1151118.433,0,0,0
101,109,10,1134874.837,0,0,0
101,110,10,192208.3707,0,0,0
101,111,10,134372.9099,0,0,0
101,112,10,1218140.622,0,0,0
101,113,10,1200537.056,0,0,0
101,114,10,216622.4427,0,0,0
101,115,10,202099.4415,0,0,0
101,116,10,1234206.415,0,0,0
101,117,10,83789.51614,0,0,0
101,118,10,53032.02545,0,0,0
101,119,10,1165632.017,0,0,0
101,120,10,21665.89418,0,0,0
101,121,10,1235763.644,0,0,0
101,122,10,1086379.993,0,0,0
101,123,10,1064311.82,0,0,0
101,124,10,1146526.418,0,0,0
101,125,10,1137068.094,0,0,0
101,126,10,75112.98152,0,0,0
101,127,10,127039.9075,0,0,0
101,128,10,1121527.462,0,0,0
101,129,10,1213779.04,0,0,0
101,130,10,36365.51816,0,0,0
101,131,10,1134898.649,0,0,0
101,132,10,65661.21018,0,0,0
101,133,10,1160973.531,0,0,0
101,134,10,168186.658,0,0,0
101,135,10,1176141.869,0,0,0
101,136,10,217469.3547,0,0,0
101,137,10,121844.5667,0,0,0
101,138,10,22592.71851,0,0,1
101,139,10,1122928.665,0,0,0
101,140,10,174433.3716,0,0,0
101,141,10,29711.56673,0,0,0
101,142,10,1078954.964,0,0,0
101,143,10,74437.48248,0,0,0
101,144,10,24424.60955,0,0,0
101,145,10,1152724.181,0,0,0
101,146,10,147934.4549,0,0,0
101,147,10,1110959.917,0,0,0
101,148,10,72190.87529,0,0,0
101,149,10,1079340.283,0,0,0
101,150,10,192727.0211,0,0,0
101,151,10,59364.95135,0,0,0
101,152,10,1103528.872,0,0,0
101,153,10,23356.57213,0,0,0
101,154,10,167918.2504,0,0,0
102,103,10,173825.2655,0,0,0
102,104,10,204291.2939,0,0,0
102,105,10,1114623.449,0,0,0
102,106,10,1127191.089,0,0,0
102,107,10,178218.1728,0,0,0
102,108,10,1162845.359,0,0,0
102,109,10,1146601.764,0,0,0
102,110,10,187702.2563,0,0,0
102,111,10,135400.6766,0,0,0
102,112,10,1221384.43,0,0,0
102,113,10,1203645.413,0,0,0
102,114,10,212637.5119,0,0,0
102,115,10,198346.1307,0,0,0
102,116,10,1236371.123,0,0,0
102,117,10,87649.38575,0,0,0
102,118,10,53704.60123,0,0,0
102,119,10,1177358.943,0,0,0
102,120,10,33392.82113,0,0,0
102,121,10,1239116.288,0,0,0
102,122,10,1097815.033,0,0,0
102,123,10,1075786.54,0,0,0
102,124,10,1158253.345,0,0,0
102,125,10,1148795.021,0,0,0
102,126,10,76302.34486,0,0,0
102,127,10,126706.9569,0,0,0
102,128,10,1132793.97,0,0,0
102,129,10,1216746.584,0,0,0
102,130,10,45446.67299,0,0,0
102,131,10,1146625.575,0,0,0
102,132,10,74288.50348,0,0,0
102,133,10,1169331.737,0,0,0
102,134,10,163457.2849,0,0,0
102,135,10,1183001.619,0,0,0
102,136,10,215211.8077,0,0,0
102,137,10,121031.3169,0,0,0
102,138,10,11683.8736,0,0,0
102,139,10,1125093.373,0,0,0
102,140,10,169298.9895,0,0,0
102,141,10,23961.33819,0,0,1
102,142,10,1090681.891,0,0,0
102,143,10,66932.82299,0,0,0
102,144,10,35769.97318,0,0,0
102,145,10,1155911.508,0,0,0
102,146,10,147888.5065,0,0,0
102,147,10,1122686.844,0,0,0
102,148,10,76238.21181,0,0,0
102,149,10,1088893.631,0,0,0
102,150,10,193657.4422,0,0,0
102,151,10,53821.46909,0,0,0
102,152,10,1114646.368,0,0,0
102,153,10,35083.49908,0,0,0
102,154,10,165160.9749,0,0,0
103,104,10,48867.39339,0,0,0
103,105,10,1233790.716,0,0,0
103,106,10,1241662.583,0,0,0
103,107,10,38470.38063,0,0,0
103,108,10,1261041.533,0,0,0
103,109,10,1262790.708,0,0,0
103,110,10,50762.14738,0,0,0
103,111,10,44811.73953,0,0,0
103,112,10,1090174.663,0,0,0
103,113,10,1081671.367,0,0,0
103,114,10,66612.60958,0,0,0
103,115,10,26510.4041,0,0,0
103,116,10,1079225.864,0,0,0
103,117,10,257848.2886,0,0,0
103,118,10,223243.8209,0,0,0
103,119,10,1282066.01,0,0,0
103,120,10,168911.3011,0,0,0
103,121,10,1107951.636,0,0,0
103,122,10,1230692.559,0,0,0
103,123,10,1217310.371,0,0,0
103,124,10,1273816.819,0,0,0
103,125,10,1239072.742,0,0,0
103,126,10,245841.5646,0,0,0
103,127,10,62845.02398,0,0,0
103,128,10,1211233.622,0,0,0
103,129,10,1073697.146,0,0,0
103,130,10,202763.452,0,0,0
103,131,10,1274600.752,0,0,0
103,132,10,238840.8474,0,0,0
103,133,10,1184321.182,0,0,0
103,134,10,44835.70272,0,0,0
103,135,10,1149274.75,0,0,0
103,136,10,47952.52055,0,0,0
103,137,10,56692.38275,0,0,0
103,138,10,182660.7398,0,0,0
103,139,10,1059947.815,0,0,0
103,140,10,327230.7485,0,0,0
103,141,10,154731.774,0,0,0
103,142,10,1239196.312,0,0,0
103,143,10,117320.5471,0,0,0
103,144,10,166943.0247,0,0,0
103,145,10,1071642.935,0,0,0
103,146,10,30190.59893,0,0,0
103,147,10,1252678.56,0,0,0
103,148,10,245777.4315,0,0,0
103,149,10,1194637.239,0,0,0
103,150,10,25415.57885,0,0,0
103,151,10,120003.7964,0,0,0
103,152,10,1193320.472,0,0,0
103,153,10,173073.0973,0,0,0
103,154,10,66199.49742,0,0,0
104,105,10,1265710.889,0,0,0
104,106,10,1273230.602,0,0,0
104,107,10,26858.06702,0,0,0
104,108,10,1293278.61,0,0,0
104,109,10,1295477.762,0,0,0
104,110,10,24519.28083,0,0,0
104,111,10,86857.86031,0,0,0
104,112,10,1124415.149,0,0,0
104,113,10,1125333.29,0,0,0
104,114,10,18610.87034,1,1,1
104,115,10,34857.42422,0,0,0
104,116,10,1099725.699,0,0,0
104,117,10,290089.939,0,0,0
104,118,10,254511.644,0,0,0
104,119,10,1314303.088,0,0,0
104,120,10,203273.7736,0,0,0
104,121,10,1140824.749,0,0,0
104,122,10,1261890.959,0,0,0
104,123,10,1252022.448,0,0,0
104,124,10,1305853.37,0,0,0
104,125,10,1271759.796,0,0,0
104,126,10,277109.3877,0,0,0
104,127,10,80446.14805,0,0,0
104,128,10,1243920.675,0,0,0
104,129,10,1108637.657,0,0,0
104,130,10,235918.2097,0,0,0
104,131,10,1306897.902,0,0,0
104,132,10,272170.0706,0,0,0
104,133,10,1227282.785,0,0,0
104,134,10,41618.9549,0,0,0
104,135,10,1192236.353,0,0,0
104,136,10,18614.78287,1,1,1
104,137,10,92558.32058,0,0,0
104,138,10,208235.003,0,0,0
104,139,10,1101602.362,0,0,0
104,140,10,37512.55688,0,0,0
104,141,10,182546.8345,0,0,0
104,142,10,1272509.057,0,0,0
104,143,10,139509.4335,0,0,0
104,144,10,223556.8727,0,0,0
104,145,10,1120510.328,0,0,0
104,146,10,65701.13097,0,0,0
104,147,10,1283466.068,0,0,0
104,148,10,276902.4273,0,0,0
104,149,10,1227058.228,0,0,0
104,150,10,59206.88192,0,0,0
104,151,10,151254.7707,0,0,0
104,152,10,1226007.525,0,0,0
104,153,10,207611.7532,0,0,0
104,154,10,54903.73396,0,0,0
105,106,10,14571.72649,0,0,0
105,107,10,1240573.682,0,0,0
105,108,10,53335.65766,0,0,0
105,109,10,37510.25953,0,0,0
105,110,10,1253372.513,0,0,0
105,111,10,1193997.947,0,0,0
105,112,10,246614.6417,0,0,0
105,113,10,231809.0238,0,0,0
105,114,10,1277364.283,0,0,0
105,115,10,1258300.792,0,0,0
105,116,10,2502125.782,0,0,0
105,117,10,1100353.143,0,0,0
105,118,10,1100864.669,0,0,0
105,119,10,70184.45835,0,0,0
105,120,10,1084546.555,0,0,0
105,121,10,255714.4216,0,0,0
105,122,10,19676.77526,1,1,1
105,123,10,44826.3505,0,0,0
105,124,10,49161.84032,0,0,0
105,125,10,49269.84577,0,0,0
105,126,10,1103576.073,0,0,0
105,127,10,1196157.459,0,0,0
105,128,10,58775.8591,0,0,0
105,129,10,255459.7381,0,0,0
105,130,10,1076831.628,0,0,0
105,131,10,44902.36464,0,0,0
105,132,10,1088385.396,0,0,0
105,133,10,112429.1554,0,0,0
105,134,10,1232700.707,0,0,0
105,135,10,144490.6444,0,0,0
105,136,10,1274032.655,0,0,0
105,137,10,1177152.684,0,0,0
105,138,10,1119235.951,0,0,0
105,139,10,256646.371,0,0,0
105,140,10,1229759.757,0,0,0
105,141,10,1124966.532,0,0,0
105,142,10,58046.84498,0,0,0
105,143,10,1161751.981,0,0,0
105,144,10,1086603.803,0,0,0
105,145,10,225108.4464,0,0,0
105,146,10,1204009.873,0,0,0
105,147,10,22444.44747,0,0,0
105,148,10,1108981.664,0,0,0
105,149,10,39305.61771,0,0,0
105,150,10,1252415.52,0,0,0
105,151,10,1131093.604,0,0,0
105,152,10,56494.16657,1,1,0
105,153,10,1080473.73,0,0,0
105,154,10,1238258.911,0,0,0
106,107,10,1251343.364,0,0,0
106,108,10,42633.15008,0,0,0
106,109,10,23851.17095,0,0,0
106,110,10,1264076.823,0,0,0
106,111,10,1200803.094,0,0,0
106,112,10,244048.3122,0,0,0
106,113,10,229242.6942,0,0,0
106,114,10,1288133.964,0,0,0
106,115,10,1265917.737,0,0,0
106,116,10,280541.3458,0,0,0
106,117,10,1111643.968,0,0,0
106,118,10,1114497.855,0,0,0
106,119,10,56917.19515,0,0,0
106,120,10,1099118.281,0,0,0
106,121,10,253148.0921,0,0,0
106,122,10,33309.96103,0,0,0
106,123,10,59398.07699,0,0,0
106,124,10,35502.75174,0,0,0
106,125,10,39071.80021,0,0,0
106,126,10,1117212.927,0,0,0
106,127,10,1205423.162,0,0,0
106,128,10,54320.28507,0,0,0
106,129,10,252893.4086,0,0,0
106,130,10,1091403.355,0,0,0
106,131,10,38185.44608,0,0,0
106,132,10,1100532.765,0,0,0
106,133,10,109679.4043,0,0,0
106,134,10,1240518.224,0,0,0
106,135,10,141924.3148,0,0,0
106,136,10,1281543.174,0,0,0
106,137,10,1184970.2,0,0,0
106,138,10,1133807.677,0,0,0
106,139,10,254080.0414,0,0,0
106,140,10,1240529.438,0,0,0
106,141,10,1136812.849,0,0,0
106,142,10,66874.85638,0,0,0
106,143,10,1170019.847,0,0,0
106,144,10,1099411.214,0,0,0
106,145,10,222542.1168,0,0,0
106,146,10,1211782.566,0,0,0
106,147,10,22504.77073,0,0,0
106,148,10,1121951.27,0,0,0
106,149,10,49640.45545,0,0,0
106,150,10,1260116.958,0,0,0
106,151,10,1144822.243,0,0,0
106,152,10,60177.44442,1,1,0
106,153,10,1095045.457,0,0,0
106,154,10,1249131.78,0,0,0
107,108,10,1272222.535,0,0,0
107,109,10,1274610.041,0,0,0
107,110,10,14619.17722,0,0,0
107,111,10,67167.5538,0,0,0
107,112,10,1123382.659,0,0,0
107,113,10,1120141.748,0,0,0
107,114,10,36790.60052,0,0,0
107,115,10,423551.6862,0,0,0
107,116,10,1110920.068,0,0,0
107,117,10,264731.5163,0,0,0
107,118,10,230889.7139,0,0,0
107,119,10,1292832.478,0,0,0
107,120,10,176415.7065,0,0,0
107,121,10,1144297.804,0,0,0
107,122,10,1237864.709,0,0,0
107,123,10,1228366.057,0,0,0
107,124,10,1284797.295,0,0,0
107,125,10,1393723.088,0,0,0
107,126,10,253487.4575,0,0,0
107,127,10,55907.63846,0,0,0
107,128,10,1223052.955,0,0,0
107,129,10,1111212.787,0,0,0
107,130,10,210485.1425,0,0,0
107,131,10,1283900.905,0,0,0
107,132,10,245724.0751,0,0,0
107,133,10,1216814.397,0,0,0
107,134,10,14760.88788,0,0,1
107,135,10,1181767.965,0,0,0
107,136,10,42366.77975,0,0,0
107,137,10,69635.22326,0,0,0
107,138,10,181376.936,0,0,0
107,139,10,1082851.741,0,0,0
107,140,10,10813.92528,0,0,1
107,141,10,217847.8665,0,0,0
107,142,10,1248089.03,0,0,0
107,143,10,112651.3665,0,0,0
107,144,10,178031.871,0,0,0
107,145,10,1108039.087,0,0,0
107,146,10,44383.74308,0,0,0
107,147,10,1260523.19,0,0,0
107,148,10,250044.3603,0,0,0
107,149,10,1203858.216,0,0,0
107,150,10,303590.4713,0,0,0
107,151,10,124396.7037,0,0,0
107,152,10,1204843.095,0,0,0
107,153,10,182440.1655,0,0,0
107,154,10,31233.8453,1,1,0
108,109,10,31109.54227,0,0,0
108,110,10,1284142.145,0,0,0
108,111,10,1222405.312,0,0,0
108,112,10,236346.5588,0,0,0
108,113,10,221540.9408,0,0,0
108,114,10,1309013.136,0,0,0
108,115,10,1286500.103,0,0,0
108,116,10,272139.8898,0,0,0
108,117,10,1150051.933,0,0,0
108,118,10,1152659.994,0,0,0
108,119,10,21024.47715,1,1,1
108,120,10,1131079.124,0,0,0
108,121,10,242045.8578,0,0,0
108,122,10,73012.43293,0,0,0
108,123,10,98162.00817,0,0,0
108,124,10,26864.74525,0,0,0
108,125,10,24394.22563,1,1,1
108,126,10,1156077.643,0,0,0
108,127,10,1228919.896,0,0,0
108,128,10,53982.22497,0,0,0
108,129,10,245191.6552,0,0,0
108,130,10,1130167.286,0,0,0
108,131,10,53336.75839,0,0,0
108,132,10,1139397.481,0,0,0
108,133,10,99176.12986,0,0,0
108,134,10,1259897.174,0,0,0
108,135,10,134222.5615,0,0,0
108,136,10,1301229.121,0,0,0
108,137,10,1204349.15,0,0,0
108,138,10,1171375.556,0,0,0
108,139,10,246378.2881,0,0,0
108,140,10,1261408.61,0,0,0
108,141,10,1171745.392,0,0,0
108,142,10,105601.6394,0,0,0
108,143,10,1202804.14,0,0,0
108,144,10,1129993.88,0,0,0
108,145,10,214840.3635,0,0,0
108,146,10,1231206.34,0,0,0
108,147,10,57703.29377,0,0,0
108,148,10,1160815.986,0,0,0
108,149,10,77164.59775,0,0,0
108,150,10,1278944.337,0,0,0
108,151,10,1172556.276,0,0,0
108,152,10,70941.43114,0,0,0
108,153,10,1127761.86,0,0,0
108,154,10,1408013.43,0,0,0
109,110,10,1285891.32,0,0,0
109,111,10,1224154.488,0,0,0
109,112,10,255485.4959,0,0,0
109,113,10,240679.8779,0,0,0
109,114,10,1446293.645,0,0,0
109,115,10,1288279.886,0,0,0
109,116,10,291978.5295,0,0,0
109,117,10,1121067.167,0,0,0
109,118,10,1131890.139,0,0,0
109,119,10,35622.09798,0,0,0
109,120,10,1122056.814,0,0,0
109,121,10,264585.2758,0,0,0
109,122,10,53330.43,0,0,0
109,123,10,78328.97773,0,0,0
109,124,10,11651.58079,1,1,1
109,125,10,45526.64081,0,0,0
109,126,10,1131604.801,0,0,0
109,127,10,1229274.333,0,0,0
109,128,10,67476.50343,0,0,0
109,129,10,264330.5923,0,0,0
109,130,10,1107846.175,0,0,0
109,131,10,22227.21612,1,1,0
109,132,10,1114924.639,0,0,0
109,133,10,121282.5557,0,0,0
109,134,10,1261646.349,0,0,0
109,135,10,153361.4985,0,0,0
109,136,10,1302978.297,0,0,0
109,137,10,1206098.326,0,0,0
109,138,10,1155258.741,0,0,0
109,139,10,265517.2251,0,0,0
109,140,10,1263796.116,0,0,0
109,141,10,1160215.137,0,0,0
109,142,10,81111.83273,0,0,0
109,143,10,1193871.018,0,0,0
109,144,10,1121809.453,0,0,0
109,145,10,233979.3005,0,0,0
109,146,10,1232955.515,0,0,0
109,147,10,2729581.233,0,0,0
109,148,10,1136343.145,0,0,0
109,149,10,72906.62944,0,0,0
109,150,10,1281361.162,0,0,0
109,151,10,1168603.863,0,0,0
109,152,10,77641.61457,0,0,0
109,153,10,1116124.579,0,0,0
109,154,10,1270321.569,0,0,0
110,111,10,79966.38393,0,0,0
110,112,10,1138001.836,0,0,0
110,113,10,1132433.515,0,0,0
110,114,10,26764.18838,1,1,1
110,115,10,51428.02169,0,0,0
110,116,10,1122713.062,0,0,0
110,117,10,273261.7897,0,0,0
110,118,10,240373.7974,0,0,0
110,119,10,1305166.622,0,0,0
110,120,10,187248.7293,0,0,0
110,121,10,1157395.346,0,0,0
110,122,10,1252316.169,0,0,0
110,123,10,1238331.7,0,0,0
110,124,10,1296917.431,0,0,0
110,125,10,1262173.354,0,0,0
110,126,10,296209.6934,0,0,0
110,127,10,65391.72193,0,0,0
110,128,10,1234334.234,0,0,0
110,129,10,1122478.169,0,0,0
110,130,10,220115.075,0,0,0
110,131,10,1296018.167,0,0,0
110,132,10,254261.0261,0,0,0
110,133,10,1230444.745,0,0,0
110,134,10,24244.97135,0,0,0
110,135,10,1195398.313,0,0,0
110,136,10,41608.83837,0,0,0
110,137,10,82060.89285,0,0,0
110,138,10,190861.0194,0,0,0
110,139,10,1095650.571,0,0,0
110,140,10,23612.75541,0,0,0
110,141,10,165172.8509,0,0,0
110,142,10,1536228.357,0,0,0
110,143,10,122135.45,0,0,0
110,144,10,188224.0641,0,0,0
110,145,10,1121163.319,0,0,0
110,146,10,57182.57321,0,0,0
110,147,10,1275142.367,0,0,0
110,148,10,259528.4438,0,0,0
110,149,10,1216657.046,0,0,0
110,150,10,70869.68314,0,0,0
110,151,10,133880.7872,0,0,0
110,152,10,1216421.084,0,0,0
110,153,10,193273.1883,0,0,0
110,154,10,30384.45313,1,1,1
111,112,10,1106772.949,0,0,0
111,113,10,1087620.839,0,0,0
111,114,10,103958.1543,0,0,0
111,115,10,71306.45726,0,0,0
111,116,10,1115254.46,0,0,0
111,117,10,214099.8272,0,0,0
111,118,10,181818.0384,0,0,0
111,119,10,1243254.543,0,0,0
111,120,10,126492.6775,0,0,0
111,121,10,1120870.453,0,0,0
111,122,10,1187949.193,0,0,0
111,123,10,1176924.462,0,0,0
111,124,10,1233517.916,0,0,0
111,125,10,1200436.522,0,0,0
111,126,10,203526.9297,0,0,0
111,127,10,45504.71866,0,0,0
111,128,10,1172597.401,0,0,0
111,129,10,1093804.846,0,0,0
111,130,10,160260.6276,0,0,0
111,131,10,1234292.534,0,0,0
111,132,10,196946.4482,0,0,0
111,133,10,1162886.345,0,0,0
111,134,10,63741.18242,0,0,0
111,135,10,1127839.914,0,0,0
111,136,10,89157.04728,0,0,0
111,137,10,18056.162,1,1,0
111,138,10,144526.2099,0,0,0
111,139,10,1015684.187,0,0,0
111,140,10,56353.62852,0,0,0
111,141,10,117690.5379,0,0,0
111,142,10,1197535.666,0,0,0
111,143,10,87727.95372,0,0,0
111,144,10,127468.0123,0,0,0
111,145,10,1053471.777,0,0,0
111,146,10,25515.05107,1,1,1
111,147,10,1211107.396,0,0,0
111,148,10,204351.649,0,0,0
111,149,10,1154692.329,0,0,0
111,150,10,61611.9952,0,0,0
111,151,10,82454.59177,0,0,0
111,152,10,1154684.251,0,0,0
111,153,10,132517.1365,0,0,0
111,154,10,80615.33905,0,0,0
112,113,10,19602.61721,1,1,1
112,114,10,1138624.811,0,0,0
112,115,10,1089557.725,0,0,0
112,116,10,36493.03364,0,0,0
112,117,10,1294336.384,0,0,0
112,118,10,1265500.858,0,0,0
112,119,10,252799.6481,0,0,0
112,120,10,1202348.019,0,0,0
112,121,10,20915.14482,1,1,0
112,122,10,258132.8405,0,0,0
112,123,10,273052.9032,0,0,0
112,124,10,263211.3041,0,0,0
112,125,10,217794.3922,0,0,0
112,126,10,1284687.866,0,0,0
112,127,10,1139863.582,0,0,0
112,128,10,191468.672,0,0,0
112,129,10,16477.51714,0,0,0
112,130,10,1238643.122,0,0,0
112,131,10,276516.5502,0,0,0
112,132,10,1275328.943,0,0,0
112,133,10,137170.429,0,0,0
112,134,10,1133161.13,0,0,0
112,135,10,102123.9974,0,0,0
112,136,10,1110957.699,0,0,0
112,137,10,1124652.893,0,0,0
112,138,10,1230166.312,0,0,0
112,139,10,108750.1514,0,0,0
112,140,10,1122501.649,0,0,0
112,141,10,1208124.638,0,0,0
112,142,10,291694.6691,0,0,0
112,143,10,1185640.237,0,0,0
112,144,10,1202418.569,0,0,0
112,145,10,68283.87473,0,0,0
112,146,10,1106131.285,0,0,0
112,147,10,265088.5058,0,0,0
112,148,10,1287055.101,0,0,0
112,149,10,225038.1552,0,0,0
112,150,10,1067970.849,0,0,0
112,151,10,1172022.396,0,0,0
112,152,10,196365.3616,0,0,0
112,153,10,1208161.739,0,0,0
112,154,10,1152748.11,0,0,0
113,114,10,1141728.329,0,0,0
113,115,10,1091038.387,0,0,0
113,116,10,52701.33545,0,0,0
113,117,10,1275354.825,0,0,0
113,118,10,1247748.833,0,0,0
113,119,10,233730.1657,0,0,0
113,120,10,1185176.035,0,0,0
113,121,10,37712.52762,0,0,1
113,122,10,243327.2225,0,0,0
113,123,10,258247.2852,0,0,0
113,124,10,248405.6861,0,0,0
113,125,10,202988.7742,0,0,0
113,126,10,1265643.208,0,0,0
113,127,10,1131285.162,0,0,0
113,128,10,176663.054,0,0,0
113,129,10,24988.73953,0,0,0
113,130,10,1219661.563,0,0,0
113,131,10,261710.9322,0,0,0
113,132,10,1256347.384,0,0,0
113,133,10,122364.811,0,0,0
113,134,10,1126507.07,0,0,0
113,135,10,2560615.011,0,0,0
113,136,10,1115166.955,0,0,0
113,137,10,1105677.001,0,0,0
113,138,10,1213833.296,0,0,0
113,139,10,89375.5751,0,0,0
113,140,10,1115318.481,0,0,0
113,141,10,1500302.826,0,0,0
113,142,10,276889.0511,0,0,0
113,143,10,1167729.89,0,0,0
